# mm mm mm
           274.5	  -7.33333333333	-2.301210487025e-006
         275.625	  -7.33333333333	-2.011006379408e-006
          276.75	  -7.33333333333	-1.673459857185e-006
         277.875	  -7.33333333333	-1.393567534408e-006
             279	  -7.33333333333	-1.238627379439e-006
         280.125	  -7.33333333333	-1.218520027770e-006
          281.25	  -7.33333333333	-1.315583271490e-006
         282.375	  -7.33333333333	-1.480377412449e-006
           283.5	  -7.33333333333	-1.660007719047e-006
         284.625	  -7.33333333333	-1.817629640442e-006
          285.75	  -7.33333333333	-1.944341103572e-006
         286.875	  -7.33333333333	-2.035115889967e-006
             288	  -7.33333333333	-2.094814045352e-006
         289.125	  -7.33333333333	-2.124649328731e-006
          290.25	  -7.33333333333	-2.146044842600e-006
         291.375	  -7.33333333333	-2.181013499605e-006
           292.5	  -7.33333333333	-2.235219259545e-006
         293.625	  -7.33333333333	-2.297099306558e-006
          294.75	  -7.33333333333	-2.344338507943e-006
         295.875	  -7.33333333333	-2.338879627895e-006
             297	  -7.33333333333	-2.261183300010e-006
         298.125	  -7.33333333333	-2.106130873597e-006
          299.25	  -7.33333333333	-1.896747402448e-006
         300.375	  -7.33333333333	-1.684965751045e-006
           301.5	  -7.33333333333	-1.527386365654e-006
         302.625	  -7.33333333333	-1.470828005304e-006
          303.75	  -7.33333333333	-1.538866815908e-006
         304.875	  -7.33333333333	-1.721940763775e-006
             306	  -7.33333333333	-1.988899061758e-006
         307.125	  -7.33333333333	-2.278194399274e-006
          308.25	  -7.33333333333	-2.529927002389e-006
         309.375	  -7.33333333333	-2.722703300845e-006
           310.5	  -7.33333333333	-2.865019986598e-006
         311.625	  -7.33333333333	-2.967254589114e-006
          312.75	  -7.33333333333	-3.062859730496e-006
         313.875	  -7.33333333333	-3.172846243545e-006
             315	  -7.33333333333	-3.292510709751e-006
         316.125	  -7.33333333333	-3.425118343776e-006
          317.25	  -7.33333333333	-3.588882033727e-006
         318.375	  -7.33333333333	-3.785603901720e-006
           319.5	  -7.33333333333	-3.995415988368e-006
         320.625	  -7.33333333333	-4.175230404230e-006
          321.75	  -7.33333333333	-4.278962660024e-006
         322.875	  -7.33333333333	-4.261410805445e-006
             324	  -7.33333333333	-4.107185273236e-006
         325.125	  -7.33333333333	-3.840424942780e-006
          326.25	  -7.33333333333	-3.506474926528e-006
         327.375	  -7.33333333333	-3.141431734366e-006
           328.5	  -7.33333333333	-2.780113383485e-006
         329.625	  -7.33333333333	-2.441450676251e-006
          330.75	  -7.33333333333	-2.130683264115e-006
         331.875	  -7.33333333333	-1.858944925532e-006
             333	  -7.33333333333	-1.636786710337e-006
         334.125	  -7.33333333333	-1.446406324799e-006
          335.25	  -7.33333333333	-1.283894058121e-006
         336.375	  -7.33333333333	-1.130399178751e-006
           337.5	  -7.33333333333	-9.745566947677e-007
         338.625	  -7.33333333333	-8.069936462621e-007
          339.75	  -7.33333333333	-6.300880353332e-007
         340.875	  -7.33333333333	-4.145659358476e-007
             342	  -7.33333333333	-1.664140731513e-007
         343.125	  -7.33333333333	 1.066878319035e-007
          344.25	  -7.33333333333	 3.911644069320e-007
         345.375	  -7.33333333333	 6.810759167629e-007
           346.5	  -7.33333333333	 9.193427425843e-007
         347.625	  -7.33333333333	 1.050659062847e-006
          348.75	  -7.33333333333	 1.040296533521e-006
         349.875	  -7.33333333333	 9.106266884611e-007
             351	  -7.33333333333	 6.733557706691e-007
         352.125	  -7.33333333333	 3.638442203686e-007
          353.25	  -7.33333333333	 3.901639621948e-008
         354.375	  -7.33333333333	-2.424164598767e-007
           355.5	  -7.33333333333	-4.657528576543e-007
         356.625	  -7.33333333333	-6.261785528381e-007
          357.75	  -7.33333333333	-7.287572075227e-007
         358.875	  -7.33333333333	-7.796600858133e-007
             360	  -7.33333333333	-7.991293372703e-007
         361.125	  -7.33333333333	-7.995073218122e-007
          362.25	  -7.33333333333	-7.627703494343e-007
         363.375	  -7.33333333333	-6.258891780587e-007
           364.5	  -7.33333333333	-3.659108584550e-007
         365.625	  -7.33333333333	-1.856469393226e-008
          366.75	  -7.33333333333	 3.474838690397e-007
         367.875	  -7.33333333333	 6.524539377331e-007
             369	  -7.33333333333	 8.075883456073e-007
         370.125	  -7.33333333333	 7.875309450433e-007
          371.25	  -7.33333333333	 6.624785432966e-007
         372.375	  -7.33333333333	 5.416497886367e-007
           373.5	  -7.33333333333	 4.868983201368e-007
         374.625	  -7.33333333333	 5.192136960539e-007
          375.75	  -7.33333333333	 6.307022633171e-007
         376.875	  -7.33333333333	 7.892163306760e-007
             378	  -7.33333333333	 9.453819815716e-007
         379.125	  -7.33333333333	 1.065956041073e-006
          380.25	  -7.33333333333	 1.140123089766e-006
         381.375	  -7.33333333333	 1.146996410670e-006
           382.5	  -7.33333333333	 1.062139306576e-006
         383.625	  -7.33333333333	 8.962105392744e-007
          384.75	  -7.33333333333	 6.952323490693e-007
         385.875	  -7.33333333333	 4.954508107060e-007
             387	  -7.33333333333	 3.376966804650e-007
         388.125	  -7.33333333333	 2.467615790822e-007
          389.25	  -7.33333333333	 2.111160107501e-007
         390.375	  -7.33333333333	 1.872703010036e-007
           391.5	  -7.33333333333	 1.300826005934e-007
         392.625	  -7.33333333333	 2.099445274911e-008
          393.75	  -7.33333333333	-1.189335638507e-007
         394.875	  -7.33333333333	-2.679650796441e-007
             396	  -7.33333333333	-3.886663596676e-007
         397.125	  -7.33333333333	-4.386866290054e-007
          398.25	  -7.33333333333	-4.078772725284e-007
         399.375	  -7.33333333333	-3.340460692270e-007
           400.5	  -7.33333333333	-2.912228730753e-007
         401.625	  -7.33333333333	-3.644493407834e-007
          402.75	  -7.33333333333	-5.953091603147e-007
         403.875	  -7.33333333333	-9.807519821088e-007
             405	  -7.33333333333	-1.486427155485e-006
         406.125	  -7.33333333333	-2.046229797799e-006
          407.25	  -7.33333333333	-2.590627681693e-006
         408.375	  -7.33333333333	-3.087597547037e-006
           409.5	  -7.33333333333	-3.557115707891e-006
         410.625	  -7.33333333333	-4.042289384668e-006
          411.75	  -7.33333333333	-4.558926779574e-006
         412.875	  -7.33333333333	-5.091788062487e-006
             414	  -7.33333333333	-5.610587626756e-006
         415.125	  -7.33333333333	-6.068060108327e-006
          416.25	  -7.33333333333	-6.406456764674e-006
         417.375	  -7.33333333333	-6.570544955828e-006
           418.5	  -7.33333333333	-6.548460633532e-006
         419.625	  -7.33333333333	-6.376558189124e-006
          420.75	  -7.33333333333	-6.112219133007e-006
         421.875	  -7.33333333333	-5.807390766279e-006
             423	  -7.33333333333	-5.516279202498e-006
         424.125	  -7.33333333333	-5.267531294512e-006
          425.25	  -7.33333333333	-5.053077451968e-006
         426.375	  -7.33333333333	-4.845199469300e-006
           427.5	  -7.33333333333	-4.656704828735e-006
         428.625	  -7.33333333333	-4.534406152190e-006
          429.75	  -7.33333333333	-4.527083909716e-006
         430.875	  -7.33333333333	-4.660005672979e-006
             432	  -7.33333333333	-4.915710637701e-006
         433.125	  -7.33333333333	-5.226591762310e-006
          434.25	  -7.33333333333	-5.520887707222e-006
         435.375	  -7.33333333333	-5.778878300144e-006
           436.5	  -7.33333333333	-6.035281829468e-006
         437.625	  -7.33333333333	-6.332712360314e-006
          438.75	  -7.33333333333	-6.676195442802e-006
         439.875	  -7.33333333333	-7.025236217430e-006
             441	  -7.33333333333	-7.272676058615e-006
         442.125	  -7.33333333333	-7.295602515480e-006
          443.25	  -7.33333333333	-7.021453542965e-006
         444.375	  -7.33333333333	-6.457173201234e-006
           445.5	  -7.33333333333	-5.690520722931e-006
         446.625	  -7.33333333333	-4.807087512796e-006
          447.75	  -7.33333333333	-3.987811670568e-006
         448.875	  -7.33333333333	-3.347851707037e-006
             450	  -7.33333333333	-2.930554552797e-006
            -450	              -7	 1.442183215463e-006
        -448.875	              -7	 1.536809862514e-006
         -447.75	              -7	 1.686148935882e-006
        -446.625	              -7	 1.880502965725e-006
          -445.5	              -7	 2.088904212932e-006
        -444.375	              -7	 2.255415093035e-006
         -443.25	              -7	 2.349882321500e-006
        -442.125	              -7	 2.354812374626e-006
            -441	              -7	 2.290858683254e-006
        -439.875	              -7	 2.198901974254e-006
         -438.75	              -7	 2.129317453725e-006
        -437.625	              -7	 2.111548424044e-006
          -436.5	              -7	 2.140963710658e-006
        -435.375	              -7	 2.190651712717e-006
         -434.25	              -7	 2.240307766618e-006
        -433.125	              -7	 2.267651463739e-006
            -432	              -7	 2.276728957404e-006
        -430.875	              -7	 2.282419965985e-006
         -429.75	              -7	 2.287188743716e-006
        -428.625	              -7	 2.268874151673e-006
          -427.5	              -7	 2.200943450322e-006
        -426.375	              -7	 2.063932167724e-006
         -425.25	              -7	 1.854091606668e-006
        -424.125	              -7	 1.583042234864e-006
            -423	              -7	 1.289744428483e-006
        -421.875	              -7	 1.010540022601e-006
         -420.75	              -7	 7.641024495288e-007
        -419.625	              -7	 5.622445122672e-007
          -418.5	              -7	 4.088671530517e-007
        -417.375	              -7	 3.079578295428e-007
         -416.25	              -7	 2.610957469012e-007
        -415.125	              -7	 2.622533638146e-007
            -414	              -7	 2.999575980772e-007
        -412.875	              -7	 3.683383518822e-007
         -411.75	              -7	 4.547706788612e-007
        -410.625	              -7	 5.363483549194e-007
          -409.5	              -7	 5.847928253746e-007
        -408.375	              -7	 5.813907146191e-007
         -407.25	              -7	 5.083068522644e-007
        -406.125	              -7	 3.555277938738e-007
            -405	              -7	 1.457827341527e-007
        -403.875	              -7	-7.075019326553e-008
         -402.75	              -7	-2.291782615947e-007
        -401.625	              -7	-2.812210936775e-007
          -400.5	              -7	-2.234568496167e-007
        -399.375	              -7	-6.845393109683e-008
         -398.25	              -7	 1.500384720616e-007
        -397.125	              -7	 3.836273108772e-007
            -396	              -7	 6.024839488803e-007
        -394.875	              -7	 7.738981478534e-007
         -393.75	              -7	 8.597428231870e-007
        -392.625	              -7	 8.384384820335e-007
          -391.5	              -7	 7.031277638582e-007
        -390.375	              -7	 4.796929972297e-007
         -389.25	              -7	 2.329009797002e-007
        -388.125	              -7	 6.068810694947e-008
            -387	              -7	 5.602075028437e-008
        -385.875	              -7	 2.296757700332e-007
         -384.75	              -7	 5.103881313710e-007
        -383.625	              -7	 8.154062741514e-007
          -382.5	              -7	 1.053643417985e-006
        -381.375	              -7	 1.151443329007e-006
         -380.25	              -7	 1.116692039388e-006
        -379.125	              -7	 1.027807158997e-006
            -378	              -7	 9.401416287862e-007
        -376.875	              -7	 8.642827256071e-007
         -375.75	              -7	 7.866688337335e-007
        -374.625	              -7	 7.130477470371e-007
          -373.5	              -7	 6.378431649914e-007
        -372.375	              -7	 5.539829771936e-007
         -371.25	              -7	 4.665872782119e-007
        -370.125	              -7	 3.804581584211e-007
            -369	              -7	 2.613143102844e-007
        -367.875	              -7	 7.692765349172e-008
         -366.75	              -7	-1.562860229800e-007
        -365.625	              -7	-3.743597924147e-007
          -364.5	              -7	-5.264329431317e-007
        -363.375	              -7	-5.833949816418e-007
         -362.25	              -7	-5.344661236625e-007
        -361.125	              -7	-4.174198216422e-007
            -360	              -7	-3.022026277925e-007
        -358.875	              -7	-2.200157609754e-007
         -357.75	              -7	-1.551557996727e-007
        -356.625	              -7	-8.153063008648e-008
          -355.5	              -7	 2.570774383572e-008
        -354.375	              -7	 2.059367742746e-007
         -353.25	              -7	 4.761292106491e-007
        -352.125	              -7	 7.880641216657e-007
            -351	              -7	 1.074582075624e-006
        -349.875	              -7	 1.299007122205e-006
         -348.75	              -7	 1.414636159822e-006
        -347.625	              -7	 1.409777383157e-006
          -346.5	              -7	 1.329470435412e-006
        -345.375	              -7	 1.245729232713e-006
         -344.25	              -7	 1.215099992327e-006
        -343.125	              -7	 1.249542622519e-006
            -342	              -7	 1.313062990366e-006
        -340.875	              -7	 1.364686736165e-006
         -339.75	              -7	 1.368971016418e-006
        -338.625	              -7	 1.312379470671e-006
          -337.5	              -7	 1.216812646543e-006
        -336.375	              -7	 1.118816696703e-006
         -335.25	              -7	 1.026433324981e-006
        -334.125	              -7	 9.086722895217e-007
            -333	              -7	 7.297460977288e-007
        -331.875	              -7	 4.824098454174e-007
         -330.75	              -7	 1.695737853485e-007
        -329.625	              -7	-1.889115461145e-007
          -328.5	              -7	-5.473566993200e-007
        -327.375	              -7	-8.457866561762e-007
         -326.25	              -7	-1.061272136411e-006
        -325.125	              -7	-1.173765677857e-006
            -324	              -7	-1.169884132458e-006
        -322.875	              -7	-1.061915702898e-006
         -321.75	              -7	-8.844016933431e-007
        -320.625	              -7	-6.644158643676e-007
          -319.5	              -7	-4.747693850090e-007
        -318.375	              -7	-3.718271022914e-007
         -317.25	              -7	-3.791888943974e-007
        -316.125	              -7	-5.021783717839e-007
            -315	              -7	-7.318742995964e-007
        -313.875	              -7	-9.997992586841e-007
         -312.75	              -7	-1.215569590314e-006
        -311.625	              -7	-1.321516515734e-006
          -310.5	              -7	-1.316605068830e-006
        -309.375	              -7	-1.221636477100e-006
         -308.25	              -7	-1.091545964208e-006
        -307.125	              -7	-1.007914831512e-006
            -306	              -7	-1.012893492116e-006
        -304.875	              -7	-1.097989302404e-006
         -303.75	              -7	-1.237141077338e-006
        -302.625	              -7	-1.377647898987e-006
          -301.5	              -7	-1.454280118487e-006
        -300.375	              -7	-1.424199530668e-006
         -299.25	              -7	-1.267040044970e-006
        -298.125	              -7	-9.816071841250e-007
            -297	              -7	-6.208501791289e-007
        -295.875	              -7	-2.935626375506e-007
         -294.75	              -7	-1.060230132076e-007
        -293.625	              -7	-1.276617985492e-007
          -292.5	              -7	-3.682861998691e-007
        -291.375	              -7	-7.670110769599e-007
         -290.25	              -7	-1.211214115883e-006
        -289.125	              -7	-1.597228921019e-006
            -288	              -7	-1.872734713366e-006
        -286.875	              -7	-2.036951213153e-006
         -285.75	              -7	-2.120257656204e-006
        -284.625	              -7	-2.150998658613e-006
          -283.5	              -7	-2.118550917375e-006
        -282.375	              -7	-2.000825957293e-006
         -281.25	              -7	-1.794830157197e-006
        -280.125	              -7	-1.503113319436e-006
            -279	              -7	-1.155957462264e-006
        -277.875	              -7	-8.189970423344e-007
         -276.75	              -7	-5.426759897197e-007
        -275.625	              -7	-3.215184873233e-007
          -274.5	              -7	-1.176291993196e-007
        -273.375	              -7	 1.002488627191e-007
         -272.25	              -7	 3.337402244024e-007
        -271.125	              -7	 5.527328821955e-007
            -270	              -7	 6.774394800335e-007
        -268.875	              -7	 6.236783587157e-007
         -267.75	              -7	 3.643751187430e-007
        -266.625	              -7	-4.702517631592e-008
          -265.5	              -7	-4.964405389295e-007
        -264.375	              -7	-8.758438583759e-007
         -263.25	              -7	-1.114819153767e-006
        -262.125	              -7	-1.189660220803e-006
            -261	              -7	-1.145811529393e-006
        -259.875	              -7	-1.050716552227e-006
         -258.75	              -7	-9.133769299168e-007
        -257.625	              -7	-7.398731759837e-007
          -256.5	              -7	-5.415633200677e-007
        -255.375	              -7	-3.441833623916e-007
         -254.25	              -7	-1.715024448118e-007
        -253.125	              -7	-6.416266815767e-008
            -252	              -7	-4.713550763223e-008
        -250.875	              -7	-1.137676156124e-007
         -249.75	              -7	-2.061701752675e-007
        -248.625	              -7	-2.910468015762e-007
          -247.5	              -7	-3.490311761382e-007
        -246.375	              -7	-3.647541186835e-007
         -245.25	              -7	-3.428586155122e-007
        -244.125	              -7	-3.033876119317e-007
            -243	              -7	-2.421115952419e-007
        -241.875	              -7	-1.648203058144e-007
         -240.75	              -7	-9.452744282598e-008
        -239.625	              -7	-4.785354015528e-008
          -238.5	              -7	-3.672706135142e-008
        -237.375	              -7	-7.232080021257e-008
         -236.25	              -7	-1.622267114977e-007
        -235.125	              -7	-2.754034328145e-007
            -234	              -7	-3.754493206015e-007
        -232.875	              -7	-4.184354881628e-007
         -231.75	              -7	-3.873196040345e-007
        -230.625	              -7	-2.854163695118e-007
          -229.5	              -7	-1.403921245647e-007
        -228.375	              -7	 3.920196825397e-009
         -227.25	              -7	 9.400574924391e-008
        -226.125	              -7	 9.908534607118e-008
            -225	              -7	 9.749835674783e-009
        -223.875	              -7	-1.510681270275e-007
         -222.75	              -7	-3.306549175285e-007
        -221.625	              -7	-4.824349004556e-007
          -220.5	              -7	-5.655104996328e-007
        -219.375	              -7	-5.414530041488e-007
         -218.25	              -7	-3.979311632692e-007
        -217.125	              -7	-1.582470194058e-007
            -216	              -7	 1.425591781006e-007
        -214.875	              -7	 4.660680746837e-007
         -213.75	              -7	 7.854436244254e-007
        -212.625	              -7	 1.077897386924e-006
          -211.5	              -7	 1.339795390540e-006
        -210.375	              -7	 1.570297093500e-006
         -209.25	              -7	 1.778668150038e-006
        -208.125	              -7	 1.978315899102e-006
            -207	              -7	 2.169410741638e-006
        -205.875	              -7	 2.337667490617e-006
         -204.75	              -7	 2.471015107858e-006
        -203.625	              -7	 2.557769458359e-006
          -202.5	              -7	 2.592949291992e-006
        -201.375	              -7	 2.573607636924e-006
         -200.25	              -7	 2.513658095070e-006
        -199.125	              -7	 2.448351456538e-006
            -198	              -7	 2.399027336667e-006
        -196.875	              -7	 2.357626593934e-006
         -195.75	              -7	 2.326784446462e-006
        -194.625	              -7	 2.309870807905e-006
          -193.5	              -7	 2.310253992218e-006
        -192.375	              -7	 2.323987724709e-006
         -191.25	              -7	 2.357299733768e-006
        -190.125	              -7	 2.413598926667e-006
            -189	              -7	 2.469493171571e-006
        -187.875	              -7	 2.480974172031e-006
         -186.75	              -7	 2.443999336473e-006
        -185.625	              -7	 2.357872969401e-006
          -184.5	              -7	 2.215979654903e-006
        -183.375	              -7	 2.033426475632e-006
         -182.25	              -7	 1.831170495059e-006
        -181.125	              -7	 1.585107470690e-006
            -180	              -7	 1.255105988175e-006
        -178.875	              -7	 8.207526257035e-007
         -177.75	              -7	 3.003836311972e-007
        -176.625	              -7	-2.739794991412e-007
          -175.5	              -7	-8.464862787636e-007
        -174.375	              -7	-1.349494780350e-006
         -173.25	              -7	-1.739302408129e-006
        -172.125	              -7	-2.019655547916e-006
            -171	              -7	-2.213670513537e-006
        -169.875	              -7	-2.349103124775e-006
         -168.75	              -7	-2.433299885433e-006
        -167.625	              -7	-2.470415216958e-006
          -166.5	              -7	-2.473926436214e-006
        -165.375	              -7	-2.459420391672e-006
         -164.25	              -7	-2.427490911718e-006
        -163.125	              -7	-2.387475046916e-006
            -162	              -7	-2.348504442406e-006
        -160.875	              -7	-2.305223327106e-006
         -159.75	              -7	-2.236209560863e-006
        -158.625	              -7	-2.126459044190e-006
          -157.5	              -7	-1.983655155459e-006
        -156.375	              -7	-1.819300007257e-006
         -155.25	              -7	-1.648543562107e-006
        -154.125	              -7	-1.495471119163e-006
            -153	              -7	-1.379555643366e-006
        -151.875	              -7	-1.319537126561e-006
         -150.75	              -7	-1.337258981331e-006
        -149.625	              -7	-1.438745941288e-006
          -148.5	              -7	-1.615701937260e-006
        -147.375	              -7	-1.861147536683e-006
         -146.25	              -7	-2.145842466319e-006
        -145.125	              -7	-2.416237798946e-006
            -144	              -7	-2.608554439337e-006
        -142.875	              -7	-2.692032737847e-006
         -141.75	              -7	-2.673752323489e-006
        -140.625	              -7	-2.585444430402e-006
          -139.5	              -7	-2.469607253314e-006
        -138.375	              -7	-2.386380401656e-006
         -137.25	              -7	-2.365531751710e-006
        -136.125	              -7	-2.413670918409e-006
            -135	              -7	-2.510528762677e-006
        -133.875	              -7	-2.627994898648e-006
         -132.75	              -7	-2.744594568008e-006
        -131.625	              -7	-2.850048413227e-006
          -130.5	              -7	-2.919772524603e-006
        -129.375	              -7	-2.927512473927e-006
         -128.25	              -7	-2.858618322158e-006
        -127.125	              -7	-2.710719731994e-006
            -126	              -7	-2.487842410392e-006
        -124.875	              -7	-2.209591509088e-006
         -123.75	              -7	-1.932125481941e-006
        -122.625	              -7	-1.722443997173e-006
          -121.5	              -7	-1.623394344289e-006
        -120.375	              -7	-1.667641888507e-006
         -119.25	              -7	-1.875731600396e-006
        -118.125	              -7	-2.219180374143e-006
            -117	              -7	-2.637999930753e-006
        -115.875	              -7	-3.072905395091e-006
         -114.75	              -7	-3.471511059199e-006
        -113.625	              -7	-3.792704263691e-006
          -112.5	              -7	-4.014816433574e-006
        -111.375	              -7	-4.140045560268e-006
         -110.25	              -7	-4.176963523888e-006
        -109.125	              -7	-4.134899376556e-006
            -108	              -7	-4.018250128965e-006
        -106.875	              -7	-3.834539615526e-006
         -105.75	              -7	-3.602744743316e-006
        -104.625	              -7	-3.351007378933e-006
          -103.5	              -7	-3.099706749004e-006
        -102.375	              -7	-2.873478644151e-006
         -101.25	              -7	-2.696618778678e-006
        -100.125	              -7	-2.578461570550e-006
             -99	              -7	-2.515594580419e-006
         -97.875	              -7	-2.489517757172e-006
          -96.75	              -7	-2.492247911211e-006
         -95.625	              -7	-2.530879361796e-006
           -94.5	              -7	-2.603926647655e-006
         -93.375	              -7	-2.709727123190e-006
          -92.25	              -7	-2.849305854430e-006
         -91.125	              -7	-3.009986522048e-006
             -90	              -7	-3.175638622011e-006
         -88.875	              -7	-3.330980930475e-006
          -87.75	              -7	-3.466547340816e-006
         -86.625	              -7	-3.580860684417e-006
           -85.5	              -7	-3.671638086583e-006
         -84.375	              -7	-3.735220259941e-006
          -83.25	              -7	-3.765681457590e-006
         -82.125	              -7	-3.740661968788e-006
             -81	              -7	-3.642121886360e-006
         -79.875	              -7	-3.465707585970e-006
          -78.75	              -7	-3.205760967763e-006
         -77.625	              -7	-2.870155873845e-006
           -76.5	              -7	-2.513180496845e-006
         -75.375	              -7	-2.198917641999e-006
          -74.25	              -7	-1.976063854787e-006
         -73.125	              -7	-1.877752572525e-006
             -72	              -7	-1.919303804349e-006
         -70.875	              -7	-2.081422492869e-006
          -69.75	              -7	-2.328563104102e-006
         -68.625	              -7	-2.633546290185e-006
           -67.5	              -7	-2.990981221760e-006
         -66.375	              -7	-3.423916768931e-006
          -65.25	              -7	-3.966395059338e-006
         -64.125	              -7	-4.630144108104e-006
             -63	              -7	-5.377351610779e-006
         -61.875	              -7	-6.127515983941e-006
          -60.75	              -7	-6.757442527691e-006
         -59.625	              -7	-7.152502720419e-006
           -58.5	              -7	-7.248462536957e-006
         -57.375	              -7	-7.061947541700e-006
          -56.25	              -7	-6.665525063106e-006
         -55.125	              -7	-6.160711867224e-006
             -54	              -7	-5.624554209887e-006
         -52.875	              -7	-5.107581592339e-006
          -51.75	              -7	-4.629923520399e-006
         -50.625	              -7	-4.223466352793e-006
           -49.5	              -7	-3.918084761801e-006
         -48.375	              -7	-3.739208926265e-006
          -47.25	              -7	-3.702670472345e-006
         -46.125	              -7	-3.793538127743e-006
             -45	              -7	-3.930808318475e-006
         -43.875	              -7	-4.026625624346e-006
          -42.75	              -7	-4.016130749492e-006
         -41.625	              -7	-3.865118023635e-006
           -40.5	              -7	-3.571952290072e-006
         -39.375	              -7	-3.170072032624e-006
          -38.25	              -7	-2.678615099252e-006
         -37.125	              -7	-2.124539895829e-006
             -36	              -7	-1.556844821591e-006
         -34.875	              -7	-1.044651788588e-006
          -33.75	              -7	-6.423769990295e-007
         -32.625	              -7	-4.144008597230e-007
           -31.5	              -7	-4.149723611241e-007
         -30.375	              -7	-6.397432053170e-007
          -29.25	              -7	-1.002610760288e-006
         -28.125	              -7	-1.419669056989e-006
             -27	              -7	-1.828839090035e-006
         -25.875	              -7	-2.177387955058e-006
          -24.75	              -7	-2.420708949982e-006
         -23.625	              -7	-2.567682020390e-006
           -22.5	              -7	-2.653202307572e-006
         -21.375	              -7	-2.688773117127e-006
          -20.25	              -7	-2.661780138206e-006
         -19.125	              -7	-2.584129624619e-006
             -18	              -7	-2.479441975010e-006
         -16.875	              -7	-2.356756274309e-006
          -15.75	              -7	-2.220803877827e-006
         -14.625	              -7	-2.075145047431e-006
           -13.5	              -7	-1.916483083562e-006
         -12.375	              -7	-1.732060965722e-006
          -11.25	              -7	-1.517277966010e-006
         -10.125	              -7	-1.298336645285e-006
              -9	              -7	-1.129907025026e-006
          -7.875	              -7	-1.057206869162e-006
           -6.75	              -7	-1.120182002986e-006
          -5.625	              -7	-1.345909796770e-006
            -4.5	              -7	-1.727940615417e-006
          -3.375	              -7	-2.208451432232e-006
           -2.25	              -7	-2.709905178317e-006
          -1.125	              -7	-3.149584124263e-006
               0	              -7	-3.460654908274e-006
           1.125	              -7	-3.604351853901e-006
            2.25	              -7	-3.596807761741e-006
           3.375	              -7	-3.485762557550e-006
             4.5	              -7	-3.327584661219e-006
           5.625	              -7	-3.151347374796e-006
            6.75	              -7	-2.976783656688e-006
           7.875	              -7	-2.798436463291e-006
               9	              -7	-2.592693314596e-006
          10.125	              -7	-2.341969454519e-006
           11.25	              -7	-2.046505174832e-006
          12.375	              -7	-1.700847554462e-006
            13.5	              -7	-1.313471685545e-006
          14.625	              -7	-9.066322762674e-007
           15.75	              -7	-4.958868957390e-007
          16.875	              -7	-9.771874414735e-008
              18	              -7	 2.660492663793e-007
          19.125	              -7	 5.823463602798e-007
           20.25	              -7	 8.329331165488e-007
          21.375	              -7	 1.003727610954e-006
            22.5	              -7	 1.095772797583e-006
          23.625	              -7	 1.119294907577e-006
           24.75	              -7	 1.091544757705e-006
          25.875	              -7	 1.027373026859e-006
              27	              -7	 9.564544128353e-007
          28.125	              -7	 8.883376290128e-007
           29.25	              -7	 8.093249048157e-007
          30.375	              -7	 7.036209049925e-007
            31.5	              -7	 5.774485385722e-007
          32.625	              -7	 4.242699710016e-007
           33.75	              -7	 2.555909293199e-007
          34.875	              -7	 1.072502875156e-007
              36	              -7	 2.619203074330e-008
          37.125	              -7	 2.265311973950e-008
           38.25	              -7	 9.609318905612e-008
          39.375	              -7	 2.425881806609e-007
            40.5	              -7	 4.473100091310e-007
          41.625	              -7	 6.752057611235e-007
           42.75	              -7	 8.986518444387e-007
          43.875	              -7	 1.079652933033e-006
              45	              -7	 1.190614115344e-006
          46.125	              -7	 1.202172458847e-006
           47.25	              -7	 1.098804535150e-006
          48.375	              -7	 9.192807312682e-007
            49.5	              -7	 7.088777479697e-007
          50.625	              -7	 4.729275193153e-007
           51.75	              -7	 2.041484064036e-007
          52.875	              -7	-1.020287159912e-007
              54	              -7	-4.668748541582e-007
          55.125	              -7	-9.129429250589e-007
           56.25	              -7	-1.424241810150e-006
          57.375	              -7	-1.932878695526e-006
            58.5	              -7	-2.396787768756e-006
          59.625	              -7	-2.812062545390e-006
           60.75	              -7	-3.147771652070e-006
          61.875	              -7	-3.364209476364e-006
              63	              -7	-3.468317723573e-006
          64.125	              -7	-3.473488166268e-006
           65.25	              -7	-3.379496358539e-006
          66.375	              -7	-3.203099283992e-006
            67.5	              -7	-2.985591919893e-006
          68.625	              -7	-2.775131673102e-006
           69.75	              -7	-2.599898630025e-006
          70.875	              -7	-2.477394441586e-006
              72	              -7	-2.430602281351e-006
          73.125	              -7	-2.472767136635e-006
           74.25	              -7	-2.586506641312e-006
          75.375	              -7	-2.743736678184e-006
            76.5	              -7	-2.925796986355e-006
          77.625	              -7	-3.111725509455e-006
           78.75	              -7	-3.289430254451e-006
          79.875	              -7	-3.451216098281e-006
              81	              -7	-3.599245570823e-006
          82.125	              -7	-3.719712331375e-006
           83.25	              -7	-3.805159597497e-006
          84.375	              -7	-3.854759557405e-006
            85.5	              -7	-3.897931498171e-006
          86.625	              -7	-3.940825590690e-006
           87.75	              -7	-3.984900848011e-006
          88.875	              -7	-4.021607007178e-006
              90	              -7	-4.044895657923e-006
          91.125	              -7	-4.027244928190e-006
           92.25	              -7	-3.972260700046e-006
          93.375	              -7	-3.893437392558e-006
            94.5	              -7	-3.804969337375e-006
          95.625	              -7	-3.691243829528e-006
           96.75	              -7	-3.527187966397e-006
          97.875	              -7	-3.301375136678e-006
              99	              -7	-3.019767178490e-006
         100.125	              -7	-2.680374433209e-006
          101.25	              -7	-2.302479072840e-006
